state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Indiana,Accommodation and Food Services,2014,46436,15680,8965,9354,33999,9857,1316,45172,1264,65715,15710,8990,9510,34210,11325,4935,50470,15245,1324312,25813,60231,129275,216290,358632,177863,756103,559252,18798084000,612051000,714046000,1595563000,2927780000,4724898000,2308528000,10006075000,8630752000
Indiana,Administrative and Support and Waste Management and Remediation Services,2014,30926,18190,4565,2915,25670,2783,892,29345,1581,35770,18215,4575,2965,25755,3015,1255,30025,5745,983083,25286,29145,38431,95474,101778,92095,304073,668636,28922017000,1107465000,893716000,1146676000,3164573000,3232210000,2770790000,9838382000,18762986000
Indiana,"Agriculture, Forestry, Fishing and Hunting",2014,1206,930,135,65,1130,20,31,1181,25,1295,930,135,65,1130,20,50,1200,95,6473,1165,396,599,2718,310,0,4507,0,280978000,45419000,19826000,20585000,97106000,17154000,0,168679000,0
Indiana,"Arts, Entertainment, and Recreation",2014,9940,5550,1447,1280,8277,1247,236,9760,180,10395,5555,1485,1280,8320,1390,295,10005,390,156315,7316,8548,16996,33790,47349,26230,112525,22039,4486874000,263576000,183780000,321315000,792501000,854790000,657913000,2504280000,517510000
Indiana,Construction,2014,64108,41120,11495,6065,58680,4268,639,63587,521,64855,41125,11495,6075,58695,4370,855,63920,935,575350,68049,74444,80365,223690,155119,73537,463355,99891,31708540000,2712843000,2920820000,3801227000,9446420000,8928336000,4990994000,24143320000,6833453000
Indiana,Educational Services,2014,7427,3305,1248,1065,5618,1202,265,7085,342,8065,3305,1260,1140,5705,1320,380,7405,660,335942,4902,7912,13810,27657,51046,34334,114977,216949,9206975000,153020000,149923000,257195000,567780000,1253615000,1045405000,2957010000,6067278000
Indiana,Finance and Insurance,2014,24111,16124,3112,1115,20351,1294,818,22463,1648,47440,16145,3205,1365,20715,2980,4630,28325,19115,474453,27907,18199,13608,62555,43420,78582,188554,284954,31362258000,1225394000,898597000,744142000,2945981000,2205060000,4305178000,9777187000,21317905000
Indiana,Health Care and Social Assistance,2014,51568,22395,11675,7160,41230,5833,2491,49554,2014,77070,22420,11730,7485,41635,8565,6760,56960,20110,2011881,39798,77344,94418,213938,229483,378574,829579,1143265,82651438000,1847311000,3030361000,3868278000,8763659000,8797021000,12810566000,30583868000,51529956000
Indiana,Information,2014,5322,2340,686,570,3596,674,288,4558,764,10640,2375,695,600,3670,795,620,5085,5555,207549,2858,4182,6662,15272,21122,18531,61023,146158,11712256000,142696000,165795000,271511000,596183000,963355000,936961000,2638150000,9028581000
Indiana,Management of Companies and Enterprises,2014,3173,120,50,85,255,581,941,1777,1396,4615,120,50,85,255,595,1045,1895,2720,292460,108,22,550,766,6532,27865,35540,256920,28321255000,20185000,8240000,46595000,75020000,417155000,1619885000,2125725000,26195530000
Indiana,Manufacturing,2014,36863,10434,5895,5500,21829,7718,3429,32976,3887,40180,10440,5895,5530,21865,8140,3960,33965,6215,2282962,16768,35683,68679,128948,294868,375764,850993,1287922,121729463000,707614000,1323600000,2738596000,4963896000,13148357000,16990631000,37278181000,76505520000
Indiana,"Mining, Quarrying, and Oil and Gas Extraction",2014,938,380,125,110,615,112,62,789,149,1450,390,125,135,650,160,115,925,525,27899,353,617,305,2601,2698,0,10993,12742,2147192000,54576000,26818000,50868000,196758000,150968000,349904000,1049749000,981043000
Indiana,Other,2014,188,185,3,0,188,0,0,188,0,188,185,3,0,188,0,0,188,0,0,0,0,0,0,0,0,0,0,3453000,3278000,175000,0,3453000,0,0,3453000,0
Indiana,Other Services (except Public Administration),2014,74957,44789,15950,7636,68375,4986,855,74216,741,81980,44825,16060,8055,68940,6695,2125,77760,4220,626405,86422,102085,99960,290956,173949,61939,534373,63840,16610191000,2016033000,2292254000,2437509000,6765438000,4347959000,1785488000,13216102000,2553623000
Indiana,"Professional, Scientific, and Technical Services",2014,59390,40335,8165,4942,53442,3337,1106,57885,1505,64165,40350,8205,5065,53620,4175,1635,59430,4735,549519,59538,51685,63999,178661,104524,68263,356280,173072,33366797000,2621299000,2223336000,3153083000,8025403000,5861065000,4962820000,19186911000,13496584000
Indiana,Real Estate and Rental and Leasing,2014,22522,16610,2430,1188,20228,1057,555,21840,682,30720,16650,2455,1285,20390,2315,2290,24995,5725,151817,21409,15046,14816,55433,29061,17912,110012,32872,6242331000,839063000,503645000,498241000,1862444000,1249054000,949258000,4173357000,1608935000
Indiana,Retail Trade,2014,62077,32565,12858,7015,52438,5587,1494,59519,2558,107155,32675,13235,7910,53820,8955,6765,69540,37615,1564126,50075,79865,86191,232465,184944,115741,554168,913377,37965555000,1455235000,1889226000,2365973000,5734300000,6155918000,3788680000,16136173000,20426845000
Indiana,Total,2014,108309,59449,19290,12343,91082,11057,3037,105176,3133,143826,59546,19483,12964,91993,14553,8497,115043,28783,2602895,103173,126859,165529,395561,411143,376499,1183203,1419692,107451529000,3577611000,3926505000,5465281000,12969397000,14792937000,15176366000,42938700000,64512829000
Indiana,Transportation and Warehousing,2014,22593,12210,3030,2335,17575,2197,957,20729,1864,25715,12215,3040,2375,17630,2410,1150,21190,4525,575872,17293,19541,29555,69057,70437,58197,203728,307280,23849920000,714258000,708207000,1189181000,2631501000,2836977000,2395317000,8133533000,13403713000
Indiana,Utilities,2014,925,300,185,100,585,185,30,800,125,2545,300,185,115,600,225,85,910,1635,59713,744,1134,258,3246,7403,1632,13452,38079,6149901000,26717000,41262000,50390000,138020000,524048000,154242000,929934000,4376196000
Indiana,Wholesale Trade,2014,30485,13040,4542,3553,21135,4359,2183,27677,2808,38420,13060,4580,3780,21420,5315,3535,30270,8150,573777,18563,28144,44149,96667,128126,91476,331714,218711,32133126000,1053986000,1357623000,2266159000,4780318000,6704329000,4754707000,17010461000,14397149000
Iowa,Accommodation and Food Services,2014,27743,9885,5625,5585,21095,5259,700,27054,689,34850,9905,5635,5670,21210,6250,2785,30245,4605,571829,15197,37664,77361,132221,184472,86687,404022,167174,7927778000,353467000,419526000,848214000,1630740000,2320713000,1069260000,5087347000,2788029000
Iowa,Administrative and Support and Waste Management and Remediation Services,2014,15806,9940,2045,1349,13334,1153,370,14857,949,17910,9950,2050,1375,13375,1285,485,15145,2765,342471,12828,12708,16737,43466,36764,37335,127068,207056,10081575000,552495000,396787000,601995000,1578611000,1120106000,1059603000,3909765000,5931138000
Iowa,"Agriculture, Forestry, Fishing and Hunting",2014,1490,1165,175,45,1385,40,55,1480,10,1730,1165,175,45,1385,50,240,1675,55,11264,1159,864,109,2816,834,3310,8208,0,591064000,72537000,44391000,11674000,138360000,26988000,177339000,401384000,0
Iowa,"Arts, Entertainment, and Recreation",2014,7070,4295,1085,750,6130,665,170,6965,105,7315,4295,1090,755,6140,725,220,7085,230,98830,5775,6920,9527,23030,22570,22896,71208,17722,1711193000,178147000,130481000,144813000,462609000,353758000,338064000,1257306000,435825000
Iowa,Construction,2014,41849,28805,6584,3370,38759,2457,358,41574,275,42305,28815,6590,3370,38775,2605,445,41825,480,298849,44657,42938,43758,132034,87765,36980,261113,29228,16891285000,1971142000,1868263000,2293308000,6145623000,5232179000,2583421000,14238280000,2072970000
Iowa,Educational Services,2014,3414,1500,545,465,2510,535,163,3208,206,3950,1500,545,510,2555,590,375,3520,430,218389,1573,2800,6148,12352,20091,24477,59084,159326,5385063000,53837000,64212000,101471000,224517000,408315000,638897000,1357509000,3969912000
Iowa,Finance and Insurance,2014,18233,11862,2243,1112,15217,1243,674,17134,1099,30515,11895,2320,1460,15675,3730,3485,22890,7625,438306,18489,12980,13466,47871,42342,63810,157772,231096,30112918000,789979000,589384000,720613000,2141337000,2168169000,3750767000,8260004000,18653455000
Iowa,Health Care and Social Assistance,2014,28692,12560,5220,3530,21310,4211,1962,27483,1209,41095,12580,5280,3745,21605,6190,6065,33860,7235,1079385,22329,34181,45865,105035,171885,277794,561601,478110,41761639000,1022405000,1391678000,1944934000,4414453000,5720564000,9112386000,19424503000,22274044000
Iowa,Information,2014,4296,1710,795,565,3070,445,199,3714,582,7385,1720,810,575,3105,755,455,4315,3070,146184,2741,5294,7288,16017,11927,11683,46218,99862,7449607000,92174000,163122000,271573000,538561000,575621000,581521000,1948334000,5449696000
Iowa,Management of Companies and Enterprises,2014,1982,90,30,91,211,390,643,1244,738,2480,90,30,100,220,390,680,1290,1190,110955,60,88,300,490,3840,19155,23545,87210,8526265000,7861000,3908000,13635000,26570000,255240000,1355215000,1637025000,6879074000
Iowa,Manufacturing,2014,15601,5020,2555,1955,9530,2834,1484,13848,1753,17710,5020,2570,1965,9555,3005,1985,14545,3165,834156,6832,13241,20826,46152,95785,126140,314810,474015,40827064000,290815000,500919000,865894000,1797015000,4383843000,5842831000,14053670000,25032946000
Iowa,"Mining, Quarrying, and Oil and Gas Extraction",2014,379,145,35,45,225,64,46,335,44,985,145,35,45,225,190,160,575,410,9917,81,203,478,964,2447,3462,7150,414,572681000,10502000,6154000,25133000,50065000,137708000,214568000,420433000,110295000
Iowa,Other,2014,108,105,2,1,108,0,0,108,0,108,105,2,1,108,0,0,108,0,130,0,0,0,130,0,0,130,0,2641000,2171000,0,0,2641000,0,0,2641000,0
Iowa,Other Services (except Public Administration),2014,42351,27825,8660,3367,39852,1783,353,41988,363,45300,27905,8915,3745,40565,2550,870,43985,1315,255332,53117,54562,42840,151590,57506,17240,236125,11886,6534403000,1180522000,1210151000,1056981000,3469014000,1581509000,506188000,5747206000,542373000
Iowa,"Professional, Scientific, and Technical Services",2014,28817,18900,4530,2397,25827,1663,510,28000,817,31440,18910,4535,2495,25940,2260,820,29020,2420,252775,28485,27601,29201,88893,50399,19734,168276,74289,14478144000,1237669000,1143694000,1395063000,3816275000,3140964000,1293526000,8718859000,5518662000
Iowa,Real Estate and Rental and Leasing,2014,11451,8848,1035,510,10393,413,273,11079,372,14070,8850,1040,620,10510,765,890,12165,1905,58828,7920,5919,5730,24110,10117,5550,44535,8820,2233542000,390963000,184026000,187932000,792497000,395775000,273091000,1685059000,392318000
Iowa,Retail Trade,2014,37581,18685,7825,4921,31431,3495,925,35851,1730,59140,18770,7945,5445,32160,5675,3060,40895,18245,856517,30772,48689,57351,144789,108910,53106,320146,431354,20158974000,833395000,1148448000,1568297000,3578394000,3503349000,1878992000,9163179000,9257377000
Iowa,Total,2014,62344,35780,10676,6636,53092,5763,1619,60474,1870,80466,35848,10826,7122,53796,8503,5535,67834,12632,1316447,60930,70109,88035,219074,213438,208776,641288,675159,52562772000,2038489000,2144826000,2886917000,7070232000,7718682000,8342873000,23131787000,29430985000
Iowa,Transportation and Warehousing,2014,15925,10360,2030,1155,13545,1109,413,15067,858,17685,10360,2045,1210,13615,1325,530,15470,2215,274085,6845,12822,13942,43261,32252,20603,101759,170016,11052560000,521173000,453829000,546845000,1551002000,1324581000,1002037000,4032048000,6915281000
Iowa,Utilities,2014,466,85,50,60,195,155,27,377,89,1355,85,50,60,195,325,70,590,765,38133,12,171,813,1295,5780,0,7844,20145,3059345000,2997000,14928000,46252000,66113000,373706000,0,487101000,1740735000
Iowa,Wholesale Trade,2014,17234,6745,2433,2249,11427,2667,1363,15457,1777,24570,6755,2460,2415,11630,3850,4055,19535,5035,325960,10131,14823,25869,54341,73456,81609,219118,90692,17065550000,491454000,736601000,1271119000,2615590000,3916128000,4406303000,11454125000,5214790000
Kansas,Accommodation and Food Services,2014,21525,7275,4026,4060,15361,4693,600,20654,871,29925,7285,4035,4110,15430,5365,1950,22745,7180,552317,11872,26771,55422,94720,168534,70543,334085,217030,7808969000,294149000,305574000,646433000,1248784000,2227013000,933623000,4415499000,3377555000
Kansas,Administrative and Support and Waste Management and Remediation Services,2014,16100,9330,2350,1480,13160,1368,545,15073,1027,17845,9335,2355,1505,13195,1420,640,15255,2590,370861,12767,14267,19060,48517,48349,61392,164209,183326,12208876000,529054000,432802000,693506000,1699680000,1579856000,1868113000,5348019000,6183359000
Kansas,"Agriculture, Forestry, Fishing and Hunting",2014,970,720,100,90,910,40,15,965,5,970,720,100,90,910,40,15,965,5,4566,977,560,978,2632,1089,0,4442,0,172324000,37870000,20841000,41969000,108984000,31286000,0,172279000,0
Kansas,"Arts, Entertainment, and Recreation",2014,4850,2705,655,655,4015,595,125,4735,115,5150,2705,655,660,4020,675,155,4850,300,75946,3472,3722,7709,16628,22032,13853,55608,14960,1437243000,107181000,72661000,131835000,337994000,373033000,295817000,1056931000,257423000
Kansas,Construction,2014,34225,21710,6213,3210,31133,2380,365,33878,347,34600,21710,6230,3215,31155,2440,395,33990,610,304547,36282,40258,42744,120479,89901,32531,248457,39122,15679070000,1330334000,1501508000,1793144000,4643350000,4938118000,1935852000,11765645000,2604209000
Kansas,Educational Services,2014,3366,1445,585,430,2460,515,203,3178,188,3610,1445,585,435,2465,530,285,3280,330,106271,1601,3669,5474,11166,19265,32491,66972,33152,3016778000,86521000,67596000,98391000,262984000,460696000,743567000,1613947000,1072442000
Kansas,Finance and Insurance,2014,18141,11810,2090,1020,14920,1246,533,16699,1442,29470,11820,2190,1405,15415,3270,2570,21255,8215,290471,19688,12579,12691,47004,41899,42154,135740,147670,19303115000,792347000,596546000,765908000,2195382000,2307762000,2787723000,7605378000,11246656000
Kansas,Health Care and Social Assistance,2014,29256,13140,5625,3949,22714,3748,1683,28145,1111,39045,13155,5660,4115,22930,5070,4760,32760,6285,965532,19368,36782,52537,114120,152032,238871,515971,439459,38332598000,1052157000,1473738000,2374762000,4933432000,5769831000,8360023000,19395619000,18283990000
Kansas,Information,2014,3611,1425,455,410,2290,484,208,2982,629,6675,1440,455,430,2325,675,545,3545,3130,169487,1717,2251,4485,9983,15703,7894,44621,120731,11929383000,94658000,95861000,181668000,418583000,786438000,523901000,2004342000,9764063000
Kansas,Management of Companies and Enterprises,2014,2294,110,50,85,245,430,596,1271,1023,3015,110,50,85,245,450,635,1330,1685,111004,104,197,409,749,5368,16690,22910,88197,10586160000,12863000,20263000,24688000,58305000,386840000,1294230000,1739375000,8839282000
Kansas,Manufacturing,2014,13186,4130,2180,1939,8249,2326,1190,11765,1421,14155,4130,2190,1945,8265,2485,1465,12215,1940,733496,5351,11582,19062,41627,75018,118362,272230,402782,38535352000,240027000,427287000,842259000,1671174000,3282885000,5522715000,12237669000,23095630000
Kansas,"Mining, Quarrying, and Oil and Gas Extraction",2014,5174,3050,800,500,4350,456,128,4934,240,5510,3050,800,525,4375,535,165,5075,435,54220,5156,5268,6272,16826,14687,9505,42217,10876,3363672000,241275000,269902000,367051000,882666000,870809000,573351000,2384261000,897371000
Kansas,Other,2014,139,131,6,2,139,0,0,139,0,139,131,6,2,139,0,0,139,0,0,0,0,0,0,0,0,0,0,2238000,1812000,273000,0,2238000,0,0,2238000,0
Kansas,Other Services (except Public Administration),2014,37393,24295,7183,3090,34568,2070,374,37012,381,39715,24325,7245,3210,34780,2690,810,38280,1435,255357,43274,45723,38249,129663,67697,29561,235389,12959,6520227000,1008780000,1035008000,933668000,2999346000,1693753000,901054000,5962699000,445533000
Kansas,"Professional, Scientific, and Technical Services",2014,33125,22110,4820,2547,29477,1782,692,31951,1174,36030,22110,4850,2610,29570,2185,1205,32960,3070,318190,30575,29489,32508,94595,52593,51739,208827,72244,19815434000,1504362000,1308067000,1661342000,4533757000,3073141000,3269431000,11221531000,5701553000
Kansas,Real Estate and Rental and Leasing,2014,12635,9581,1295,547,11423,512,247,12182,453,15675,9615,1345,570,11530,825,1065,13420,2255,70494,10700,7959,6203,28395,11335,12420,54207,15979,2675051000,466511000,278941000,247645000,1013389000,412824000,410546000,1911955000,643437000
Kansas,Retail Trade,2014,35238,17485,7752,4284,29521,2984,789,33294,1944,51955,17520,7840,4635,29995,4395,2175,36565,15390,689533,28618,48121,51434,135339,84197,51133,287963,377459,16590624000,818447000,1070786000,1287315000,3204458000,2713838000,1707695000,7870631000,7970005000
Kansas,Total,2014,58219,32744,9996,6179,48919,5542,1641,56102,2117,74055,32787,10106,6517,49410,7618,4512,61540,12515,1178062,56354,65582,82043,203979,203149,197078,604206,573856,49712832000,1926052000,2059296000,2851301000,6836649000,7497955000,8096585000,22431189000,27281643000
Kansas,Transportation and Warehousing,2014,10568,5987,1420,990,8397,818,394,9609,959,12590,5990,1420,1035,8445,890,695,10030,2560,223553,8279,8759,11546,30140,23046,16489,76961,108597,9378928000,336368000,317670000,462882000,1145666000,948620000,950374000,3111722000,5374358000
Kansas,Utilities,2014,342,45,30,40,115,90,41,246,96,1160,45,30,40,115,140,280,535,625,33709,0,69,561,839,3440,1219,8396,19475,2861927000,1038000,4458000,37302000,47286000,239268000,322470000,637964000,1725204000
Kansas,Wholesale Trade,2014,16591,6747,2417,1838,11002,2551,1199,14752,1839,22485,6770,2465,1955,11190,4010,2750,17950,4535,314871,9759,14370,20354,47827,68127,48589,179043,114881,18133381000,553673000,749155000,1135153000,2525401000,3544192000,2896210000,9648047000,7622600000
