state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Real Estate and Rental and Leasing,2012,193285,148670,22361,10059,181090,8111,2353,191554,1731,243355,148930,23150,11575,183655,14200,12610,210465,32890,1340623,215649,141084,128391,483890,271172,214994,977324,341622,68706914000,10034863000,5752980000,5983295000,21797620000,13501871000,11707902000,47154167000,21289491000
California,Retail Trade,2012,343316,205177,68284,35936,309397,24532,5478,339407,3909,532125,205735,70360,41525,317620,38565,23225,379410,152715,7313644,332300,430460,454619,1194692,867465,593007,2710104,4149574,207224319000,9876855000,10912137000,12741670000,33714375000,30085737000,23739198000,88633328000,116554506000
California,Total,2012,701899,436757,117715,70246,624718,59465,12056,696239,5660,864913,437318,119064,74204,630586,77440,37047,745073,119840,12952818,712850,773052,936632,2422534,2255052,1794022,6471608,6481210,700102379000,37841519000,29215350000,37030332000,104087201000,99988496000,92596897000,296672594000,403429785000
California,Transportation and Warehousing,2012,87331,49019,14004,9294,72317,8554,2798,83669,3662,106315,49045,14135,9565,72745,10160,5395,88300,18015,2173885,76293,90326,116490,284686,280073,224845,794843,1277828,99192738000,2985145000,3202720000,4350828000,10573788000,11634290000,10361187000,32936930000,61492626000
California,Utilities,2012,2641,1350,510,255,2115,195,84,2394,247,5845,1350,520,275,2145,220,200,2565,3280,24606,2192,3014,3061,8588,4982,6608,21011,14845,2149575000,110969000,163378000,208231000,509171000,435502000,656312000,1639813000,1445953000
California,Wholesale Trade,2012,259250,145740,43959,28203,217902,26822,8024,252748,6502,296860,146005,44415,29535,219955,32045,14850,266850,30010,4034205,244731,287398,365273,902230,900433,679861,2499690,1463717,302652855000,13228975000,14161993000,19013282000,46426150000,52089950000,47455721000,146621765000,152227616000
Colorado,Accommodation and Food Services,2012,48099,16372,9905,9830,36107,9818,1041,46966,1133,64085,16400,9930,9955,36285,11775,4705,52765,11320,1223265,25394,64277,130462,220798,348704,164186,738670,457785,21316230000,704518000,930666000,1936574000,3581935000,5790750000,2838815000,12221110000,8969047000
Colorado,Administrative and Support and Waste Management and Remediation Services,2012,37553,23525,5410,3050,31985,2800,1024,35809,1744,41830,23530,5420,3100,32050,2995,1320,36365,5465,1032365,26388,34519,38264,106280,101916,119046,335858,691392,43965992000,1392943000,1149333000,1393630000,3991078000,3583475000,4213509000,12011750000,31822446000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2012,1570,1240,190,75,1505,45,10,1560,10,1570,1240,190,75,1505,45,10,1560,10,7070,1344,1047,605,3109,1440,0,6830,0,258685000,48279000,45210000,20119000,123970000,63400000,0,253100000,0
Colorado,"Arts, Entertainment, and Recreation",2012,11739,7620,1400,1075,10095,1061,312,11468,271,12370,7620,1400,1085,10105,1145,405,11655,715,235952,9133,8885,13733,32845,39741,46509,124727,103518,6477671000,404503000,188401000,270188000,897458000,802241000,1093392000,3075132000,2524487000
Colorado,Construction,2012,77707,56725,9725,5573,72023,4255,786,77064,643,78365,56725,9730,5575,72030,4340,960,77330,1035,579540,77840,62113,73542,215822,153055,90646,465470,84460,30189760000,3142825000,2581329000,3348325000,9084840000,7915584000,5336119000,22571805000,6148666000
Colorado,Educational Services,2012,11041,6450,1470,1135,9055,1380,300,10735,306,11635,6450,1470,1160,9080,1485,425,10990,645,227066,8428,9747,14216,33990,57859,30992,125671,94647,6958610000,337415000,248175000,317224000,928360000,1656913000,1040928000,3722795000,3037691000
Colorado,Finance and Insurance,2012,30486,22695,2732,980,26407,1296,817,28520,1966,49850,22715,2795,1125,26635,2540,2750,31925,17925,466122,28344,16164,10781,51554,37567,46965,152018,283542,35645541000,1654516000,984107000,830951000,3575971000,3094643000,3442512000,10415042000,24231849000
Colorado,Health Care and Social Assistance,2012,62745,35085,12660,6802,54547,5199,1656,61402,1343,75150,35095,12705,7085,54885,7160,4895,66940,8210,1310393,53830,83168,90498,232066,195021,244488,679364,608366,59786837000,2896498000,3453499000,3707965000,10084358000,8065835000,9124695000,27483423000,31438423000
Colorado,Information,2012,9532,5125,1115,775,7015,786,530,8331,1201,14665,5125,1115,790,7030,905,670,8605,6060,377132,5498,6751,9687,24493,21109,32140,85627,290195,28490816000,409468000,363908000,543369000,1341662000,1548748000,2318767000,5633451000,22717556000
Colorado,Management of Companies and Enterprises,2012,3469,340,60,80,480,547,945,1972,1497,4910,340,60,85,485,570,990,2045,2865,247312,438,0,524,1323,6761,31411,39575,208542,28610965000,44245000,675000,77580000,200295000,562255000,2765077000,3539505000,24791027000
Colorado,Manufacturing,2012,23763,11330,3965,2953,18248,3034,1022,22304,1459,24620,11330,3975,2995,18300,3155,1150,22605,2015,491120,14936,21443,31730,77230,94838,54876,274397,176421,26397508000,683125000,801727000,1309985000,3090760000,4523143000,2965874000,12851358000,11219821000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2012,6144,3475,695,635,4805,601,220,5626,518,6820,3480,710,640,4830,625,245,5700,1120,139064,2524,4414,8282,18284,18729,20847,60499,77858,14363306000,466355000,353019000,805787000,1666131000,1609724000,2200603000,5677131000,8417944000
Colorado,Other,2012,101,96,5,0,101,0,0,101,0,101,96,5,0,101,0,0,101,0,0,0,32,0,0,0,0,0,0,2585000,2142000,443000,0,2585000,0,0,2585000,0
Colorado,Other Services (except Public Administration),2012,59686,38060,11188,5380,54628,3681,653,58962,724,65375,38080,11270,5595,54945,5040,1335,61320,4055,486565,64587,72182,68939,208346,128410,52124,396182,67434,14716310000,1858162000,1955069000,1955175000,5791686000,3677483000,2008487000,11752397000,2559239000
Colorado,"Professional, Scientific, and Technical Services",2012,113386,87725,10640,5908,104273,4720,1995,110988,2398,119900,87745,10670,6065,104480,5490,2540,112510,7390,881605,95979,68118,74351,259488,142816,99275,510424,362158,67327473000,6310815000,3986667000,4863611000,15217040000,10610004000,8502931000,34659421000,32108280000
Colorado,Real Estate and Rental and Leasing,2012,39347,31910,3312,1464,36686,1249,514,38449,898,46085,32035,3400,1610,37045,1725,1325,40095,5990,194776,28511,20472,18007,76391,36363,15077,132872,54910,8033316000,1678763000,740995000,669706000,3109068000,1466095000,603764000,5287420000,2446484000
Colorado,Retail Trade,2012,61208,34584,12347,6616,53547,4119,1074,58740,2468,92440,34705,12605,7265,54575,6565,3970,65110,27330,1102807,51440,74364,69373,197899,120809,64505,428852,579457,32568819000,1626086000,1903212000,2153167000,5770570000,4574727000,2627131000,13242481000,17944033000
Colorado,Total,2012,126478,81649,18581,11166,111396,9427,2612,123435,3043,153112,81741,18749,11632,112122,12147,6216,130485,22627,2035803,122976,121836,147517,392329,336966,262247,991542,1044261,97691175000,5115870000,4380515000,5441010000,14937395000,13618345000,12372998000,40928738000,56762437000
Colorado,Transportation and Warehousing,2012,14967,9035,1825,999,11859,1140,651,13650,1317,17225,9040,1830,1005,11875,1240,855,13970,3255,287393,11389,11315,12370,36222,33226,18621,97379,155714,13013714000,441992000,403176000,439122000,1318487000,1576848000,859190000,4065855000,7613698000
Colorado,Utilities,2012,1047,575,135,45,755,142,65,962,85,1875,575,135,45,755,235,130,1120,755,30122,394,0,287,2197,5464,4910,13084,0,3191065000,30013000,24681000,21336000,110020000,452769000,395357000,957382000,0
Colorado,Wholesale Trade,2012,30697,15950,4251,2779,22980,2935,1775,27690,3007,36285,15995,4310,2905,23210,3700,2400,29310,6975,449090,22054,26409,32371,84585,79096,50634,234214,190136,30330341000,1243416000,1387800000,1787621000,4528095000,4509945000,3106215000,13014023000,15485947000
Connecticut,Accommodation and Food Services,2012,34422,14705,6630,6200,27535,5798,481,33814,608,41435,14735,6655,6290,27680,6680,1855,36215,5220,621775,25534,43198,83066,154166,202803,64856,426770,187692,12331399000,677058000,681201000,1358500000,2720741000,3626075000,1081841000,7517188000,4199473000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2012,23827,14875,3480,1905,20260,1769,664,22693,1134,26050,14875,3490,1925,20290,1860,805,22955,3095,439359,20699,21364,23642,66970,59665,73976,211094,217988,16011412000,1109152000,839340000,1010031000,3006638000,2758225000,2182874000,8331453000,7130998000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2012,425,305,70,40,415,10,0,425,0,425,305,70,40,415,10,0,425,0,1452,393,82,273,1177,0,0,1452,0,45638000,13290000,4718000,5579000,33313000,0,0,45638000,0
Connecticut,"Arts, Entertainment, and Recreation",2012,7442,3920,1095,834,5849,1235,204,7288,154,8025,3920,1095,850,5865,1325,345,7535,490,121661,3576,7052,9929,22829,48333,23299,101419,19785,3281567000,410830000,236930000,285441000,1002278000,1287047000,457539000,2853114000,358116000
Connecticut,Construction,2012,39175,27925,5590,3050,36565,2107,244,38916,259,39300,27930,5590,3055,36575,2130,260,38965,335,239584,40273,36107,39094,119519,74694,16911,218848,9582,14421200000,2003300000,1756769000,2273567000,6140538000,4831163000,1296350000,12685035000,1150659000
Connecticut,Educational Services,2012,6387,3025,1085,885,4995,818,370,6183,204,6770,3025,1095,885,5005,855,475,6335,435,329340,4808,6621,11648,23850,35020,55327,120024,199198,14993737000,165350000,150642000,238237000,558634000,1232518000,2713106000,4659704000,9998028000
Connecticut,Finance and Insurance,2012,17913,10585,2465,1238,14288,1339,730,16357,1556,30795,10600,2545,1330,14475,2160,2580,19215,11580,554770,17526,15260,14407,49292,42391,55122,152754,394486,76539427000,1612062000,1711146000,2186893000,5580351000,6832346000,8520968000,21965790000,52905676000
Connecticut,Health Care and Social Assistance,2012,38305,15355,8903,5730,29988,4827,2245,37060,1245,51575,15410,9040,6185,30635,7135,6670,44440,7135,1340062,31241,57783,75643,167568,183364,302356,670038,645940,62553594000,1498971000,2541727000,3684930000,7791599000,8434189000,11158094000,27789322000,33944272000
Connecticut,Information,2012,5036,2125,725,575,3425,600,284,4309,727,8155,2125,725,575,3425,655,415,4495,3660,158427,1755,4386,7051,15070,16734,13607,58506,96972,11333791000,209554000,232435000,416543000,919346000,1107075000,828003000,3741430000,7370724000
Connecticut,Management of Companies and Enterprises,2012,2560,165,80,110,355,320,632,1307,1253,3715,165,80,110,355,325,695,1375,2340,180053,227,417,725,1373,4485,21068,27113,152940,23607513000,23790000,80576000,57215000,161933000,411730000,1914549000,2530353000,21077160000
Connecticut,Manufacturing,2012,21088,7649,3945,2930,14524,4095,1217,19836,1252,21785,7650,3945,2935,14530,4225,1350,20105,1680,564314,11509,21925,34050,73158,146032,108973,360401,176493,35994894000,611264000,1012918000,1765712000,3698606000,8075400000,6664310000,20445145000,13639080000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2012,263,125,35,40,200,30,5,235,28,370,125,35,40,200,40,5,245,125,2925,134,205,269,713,119,0,1572,189,317583000,11182000,14483000,18391000,44728000,11493000,0,134499000,126442000
Connecticut,Other,2012,66,65,1,0,66,0,0,66,0,66,65,1,0,66,0,0,66,0,55,46,0,0,55,0,0,55,0,1720000,1609000,0,0,1720000,0,0,1720000,0
Connecticut,Other Services (except Public Administration),2012,43654,26540,9890,4177,40607,2285,310,43202,452,46610,26575,9940,4320,40835,2720,650,44205,2405,297640,50383,63828,52210,169955,73829,13874,264754,22558,9084213000,1418725000,1723659000,1589321000,4762974000,2226405000,572284000,7893890000,769936000
Connecticut,"Professional, Scientific, and Technical Services",2012,43242,28880,6075,3560,38515,2531,757,41803,1439,46225,28890,6105,3620,38615,2825,1030,42470,3755,501834,43395,38003,44478,130245,80949,41626,260952,226843,42605168000,2764936000,2365695000,3232066000,8444627000,6882000000,3716508000,19534213000,21934854000
Connecticut,Real Estate and Rental and Leasing,2012,12096,8680,1495,676,10851,510,255,11616,480,15710,8700,1530,810,11040,655,1165,12860,2850,88945,13591,8884,7864,30951,14385,10806,58107,22678,5290671000,648539000,501434000,414991000,1580611000,812173000,582325000,3293569000,1773785000
Connecticut,Retail Trade,2012,43675,24578,8265,4373,37216,3454,892,41562,2113,63115,24630,8475,4705,37810,4350,2670,44830,18285,895224,38271,48828,47459,140924,97177,54291,309503,382575,25178336000,1231348000,1484582000,1600176000,4424184000,4671247000,2149909000,11941642000,9228125000
Connecticut,Total,2012,71584,40289,12731,7837,60857,6808,1799,69464,2120,88210,40343,12867,8168,61378,8299,4582,74259,13951,1463732,70728,83679,103669,258076,248434,213894,720404,743328,84561759000,3210799000,3455712000,4680357000,11346868000,12484633000,11259773000,35091274000,49470485000
Connecticut,Transportation and Warehousing,2012,6683,3030,950,865,4845,789,336,5970,713,8005,3030,950,875,4855,855,460,6170,1835,190999,3502,4983,9844,19788,21761,17311,68694,73624,8104025000,247489000,228739000,516793000,1048753000,1203042000,654114000,3263168000,3345620000
Connecticut,Utilities,2012,367,70,30,60,160,48,35,243,124,785,75,30,65,170,55,75,300,485,932,76,0,633,786,1589,270,4797,339,1818667000,9276000,0,39956000,58166000,357664000,99235000,605488000,51253000
Connecticut,Wholesale Trade,2012,19127,8620,2925,2158,13703,2432,1131,17266,1861,21870,8625,2935,2225,13785,2635,1405,17825,4045,354273,13595,16282,23906,58750,71274,44124,197647,144710,25692996000,1132411000,1142830000,1771128000,4206374000,5008940000,3003952000,13583124000,11431049000
Delaware,Accommodation and Food Services,2012,8143,3125,1320,1539,5984,1550,234,7768,375,10080,3125,1320,1550,5995,1695,755,8445,1635,170101,4404,8299,19834,32821,54592,24574,115591,51437,2894472000,173156000,133715000,304183000,613048000,885827000,348374000,1900128000,943426000
Delaware,Administrative and Support and Waste Management and Remediation Services,2012,6380,3425,1010,570,5005,580,170,5755,625,6940,3435,1010,570,5015,600,180,5795,1145,125502,4727,5791,6541,17868,18434,13305,53686,57988,4882961000,213953000,187924000,225563000,676145000,796845000,293429000,1932764000,2496806000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2012,220,175,30,15,220,0,0,220,0,220,175,30,15,220,0,0,220,0,269,73,0,0,269,0,0,269,0,20247000,5764000,0,0,20247000,0,0,20247000,0
Delaware,"Arts, Entertainment, and Recreation",2012,1912,1130,210,185,1525,255,55,1835,77,2025,1130,210,185,1525,290,65,1880,145,33506,796,813,1801,3555,7416,2005,20806,9173,998225000,72673000,19075000,43936000,187506000,189858000,132146000,762457000,181145000
Delaware,Construction,2012,10669,6955,1685,1000,9640,755,155,10550,119,10715,6955,1685,1000,9640,765,160,10565,150,84941,10688,10689,12542,35374,27885,11808,78517,2298,4281037000,417312000,437085000,573671000,1473054000,1595076000,737732000,3920516000,180275000
Delaware,Educational Services,2012,1355,590,215,170,975,210,80,1265,90,1400,590,215,170,975,235,80,1290,110,31120,710,1137,2096,3933,8754,9802,23833,6404,1178554000,37969000,29552000,40626000,110679000,232779000,366479000,753356000,372654000
Delaware,Finance and Insurance,2012,5835,3185,533,288,4006,328,334,4668,1167,9995,3215,575,350,4140,565,530,5235,4760,177686,3132,2765,2648,9892,7113,3680,22740,147289,15066120000,185085000,133157000,175491000,529529000,514974000,222329000,1374416000,12786164000
Delaware,Health Care and Social Assistance,2012,9427,3365,2180,1706,7251,1193,384,8828,599,12590,3380,2185,1775,7340,1665,1210,10215,2375,294870,6327,14211,22273,43449,39303,38839,130052,154091,14550607000,323938000,694599000,1102343000,2139955000,1883718000,1749425000,6100063000,8176029000
Delaware,Information,2012,1201,525,140,108,773,125,45,943,258,1960,525,140,110,775,130,80,985,975,29128,9,476,280,1949,2682,0,9178,17502,1546836000,27266000,40761000,17546000,143229000,172804000,0,614370000,885889000
Delaware,Management of Companies and Enterprises,2012,3848,1436,85,50,1571,281,534,2386,1462,4975,1470,105,55,1630,325,650,2605,2370,53022,0,0,0,0,2015,2604,7340,45698,5552680000,46903000,0,0,101706000,111416000,185885000,421560000,5130997000
Delaware,Manufacturing,2012,2742,1020,435,335,1790,429,180,2399,343,2875,1020,435,350,1805,440,205,2450,425,96663,908,1512,2360,5739,8166,6648,30242,60150,4647999000,68659000,76421000,120423000,327696000,380996000,344733000,1490593000,2744981000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2012,57,30,0,5,35,5,5,45,12,70,30,0,5,35,5,5,45,25,114,0,0,0,0,0,0,97,0,10778000,4244000,0,0,4748000,0,0,9981000,0
Delaware,Other,2012,26,24,1,1,26,0,0,26,0,26,24,1,1,26,0,0,26,0,0,0,0,0,0,0,0,0,0,863000,453000,0,0,863000,0,0,863000,0
Delaware,Other Services (except Public Administration),2012,10091,6010,1990,1107,9107,675,109,9891,200,10570,6010,2025,1130,9165,770,160,10095,475,69884,10200,12174,13184,37199,21253,1227,64341,3464,1906432000,295895000,301861000,340865000,984733000,531647000,45297000,1731227000,121944000
Delaware,"Professional, Scientific, and Technical Services",2012,12000,7830,1380,839,10049,881,340,11270,730,12785,7835,1385,890,10110,1080,410,11600,1185,125968,8355,7874,9685,29885,24586,15193,74297,38934,11201872000,717963000,534238000,672580000,2003599000,1944020000,1937891000,6159980000,3553360000
