state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Virginia,Accommodation and Food Services,2016,64745,22130,12716,13408,48254,13451,1468,63173,1572,88890,22150,12825,13535,48510,14705,5735,68950,19940,1763330,37785,85996,182133,306065,489078,207343,1003240,759497,31529350000,1157905000,1395588000,2946473000,5502685000,8437994000,3336201000,17305620000,14217392000
Virginia,Administrative and Support and Waste Management and Remediation Services,2016,45692,25930,7225,4153,37308,4515,1773,43596,2096,53580,25945,7235,4205,37385,5040,2350,44775,8805,1225396,40728,47434,55086,143430,169865,227311,542865,678973,50761820000,1630676000,1622864000,2059667000,5323900000,6864925000,8492466000,20799172000,29774133000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2016,3315,2170,670,270,3110,145,35,3290,25,3330,2170,670,270,3110,145,50,3305,25,20070,3627,4064,3323,11223,3540,487,16900,0,963573000,126742000,148100000,120614000,402885000,171233000,24589000,698733000,0
Virginia,"Arts, Entertainment, and Recreation",2016,13691,7895,1865,1485,11245,1777,352,13374,317,14970,7895,1875,1500,11270,1850,595,13715,1255,298764,10715,12233,19810,43147,71115,40266,160378,112209,6956634000,440140000,249195000,417392000,1114802000,1351206000,999137000,3728052000,2232477000
Virginia,Construction,2016,95785,61875,15375,9020,86270,7593,1200,95063,722,97280,61875,15385,9030,86290,7730,1600,95620,1660,891140,101170,100880,121490,323540,279505,144801,750755,137485,47799480000,4096975000,4087295000,5729315000,13913585000,15077155000,8769593000,37960430000,9567403000
Virginia,Educational Services,2016,13948,6655,2270,1920,10845,2114,550,13509,439,15125,6660,2290,1960,10910,2255,750,13915,1210,398526,10473,15070,25810,51385,83030,79828,216198,182127,13915528000,377388000,353314000,595153000,1326403000,2737696000,3204261000,7432908000,6468865000
Virginia,Finance and Insurance,2016,28277,18443,3850,1500,23793,1436,967,26196,2081,56740,18485,3930,1720,24135,2870,4925,31930,24810,752614,32323,23653,18869,75168,48300,76288,203507,534100,65732459000,1567196000,1326349000,1495153000,4421176000,3914855000,6466597000,15211947000,48885334000
Virginia,Health Care and Social Assistance,2016,74474,33160,16678,11142,60980,9365,2093,72438,2036,100570,33200,16835,11750,61785,12610,6470,80865,19705,2190949,60167,110907,148252,319441,363667,315821,999875,1189332,108090065000,3160377000,4951093000,6608239000,14724665000,15541253000,13078768000,43407130000,64591631000
Virginia,Information,2016,10150,4715,1270,1060,7045,1207,596,8848,1302,20080,4725,1300,1075,7100,1405,830,9335,10745,435276,7030,8220,13473,29115,43611,55243,131075,298531,41210898000,426009000,457727000,938369000,1845590000,3542905000,5088631000,10692895000,29692413000
Virginia,Management of Companies and Enterprises,2016,4158,255,100,130,485,591,1164,2240,1918,6990,255,100,130,485,600,1235,2320,4670,350315,345,420,770,1535,6745,36894,45185,305122,33938580000,25685000,30600000,63360000,119645000,490056000,2813764000,3425300000,30507647000
Virginia,Manufacturing,2016,23266,8440,4054,3049,15543,3967,1498,21008,2258,24995,8440,4060,3055,15555,4190,1960,21705,3290,1158973,15074,24945,37457,82139,139986,138037,401043,677191,62795277000,618904000,885888000,1482904000,3204879000,6195703000,6415668000,17747711000,40124012000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2016,972,340,100,115,555,195,73,823,149,1475,340,100,115,555,225,150,930,545,38272,610,473,1369,2666,7489,2552,14609,22566,2413172000,94679000,23993000,80236000,223134000,412917000,128312000,857350000,1461961000
Virginia,Other,2016,433,420,10,2,432,1,0,433,0,433,420,10,2,432,1,0,433,0,550,420,72,0,524,0,0,550,0,12671000,11120000,1187000,0,12425000,0,0,12671000,0
Virginia,Other Services (except Public Administration),2016,101375,62025,20425,10050,92500,7063,975,100538,837,109335,62070,20580,10285,92935,8335,2575,103845,5490,821110,114904,132376,131905,379340,244425,101022,726095,84185,31150895000,3265312000,3784650000,4281376000,11334725000,9548618000,5715632000,26646870000,3881607000
Virginia,"Professional, Scientific, and Technical Services",2016,132545,90321,15437,9536,115294,10448,3626,129368,3177,156260,90370,15515,9780,115665,12055,4860,132580,23680,2301400,129350,101282,126887,357785,374615,424152,1159790,1129171,209198545000,9089080000,6791482000,9623676000,25517660000,32197590000,37259222000,95219090000,112968579000
Virginia,Real Estate and Rental and Leasing,2016,34596,26251,3293,1705,31249,1428,840,33517,1079,48835,26315,3390,1945,31650,2620,3710,37980,10855,275155,37576,20755,21637,80225,42405,41886,166135,105462,14358340000,1702657000,913172000,1072626000,3696225000,2121531000,2450638000,8335020000,5650573000
Virginia,Retail Trade,2016,77966,41789,15866,9484,67139,6033,1759,74931,3035,134475,41915,16220,10435,68570,8955,5090,82615,51860,2151465,78566,104814,122064,305621,202203,145648,656196,1450846,56721370000,2041942000,2563148000,3224790000,7835292000,6954566000,6034731000,20909327000,34681682000
Virginia,Total,2016,152020,87944,25499,16465,129908,14906,3663,148477,3543,199548,88061,25777,17155,130993,18369,9421,158783,40765,3254172,144582,167812,219572,531966,549936,453234,1535136,1719036,170160430000,6352563000,6324399000,8818717000,21495679000,25022803000,24604138000,71122620000,99037810000
Virginia,Transportation and Warehousing,2016,21403,12344,2705,1920,16969,1891,874,19734,1669,24955,12365,2715,1965,17045,2100,1120,20265,4690,521138,18451,17773,24685,61482,61746,48547,175523,335286,24494453000,656785000,617335000,942947000,2242896000,2696246000,2253210000,7386150000,16547049000
Virginia,Utilities,2016,485,125,65,15,205,45,75,325,160,1675,125,75,15,215,50,210,475,1200,74690,183,312,78,620,1639,8645,11170,63429,7506644000,9005000,18788000,5748000,35270000,122722000,749669000,926073000,6575827000
Virginia,Wholesale Trade,2016,27167,12895,3675,2847,19417,3371,1709,24497,2670,36015,12905,3735,2995,19635,4100,2890,26625,9390,527911,20998,23660,35684,81255,96774,93247,276925,245092,35361118000,1150854000,1241607000,2075589000,4524200000,5546543000,5697843000,16087710000,18824926000
Washington,Accommodation and Food Services,2016,68204,24534,15330,13910,53774,12208,1240,67222,982,85750,24600,15405,14215,54220,14330,4895,73445,12305,1401160,39495,101770,188540,329805,418125,185449,936015,464538,30321275000,1233050000,1766675000,3551770000,6551495000,9018888000,4157010000,19815880000,10490853000
Washington,Administrative and Support and Waste Management and Remediation Services,2016,43550,27230,6735,3860,37825,3312,848,41985,1565,49230,27240,6755,3905,37900,3530,1065,42495,6735,776575,41122,43096,50235,134635,118701,107060,366126,408134,36176841000,1609313000,1522487000,1967801000,5108547000,5066220000,4121140000,14656214000,21397883000
Washington,"Agriculture, Forestry, Fishing and Hunting",2016,6835,4970,770,425,6165,455,140,6760,75,6965,4970,770,425,6165,470,160,6795,170,64398,5602,4867,5504,16102,17700,21409,56646,4699,3136871000,405086000,231700000,281018000,922341000,931291000,863882000,2777698000,205813000
Washington,"Arts, Entertainment, and Recreation",2016,13871,7850,2030,1420,11300,1843,478,13621,250,14870,7855,2030,1435,11320,1940,825,14085,785,308196,11987,13370,19271,44922,72178,78775,200786,102676,9397008000,465337000,336892000,417239000,1228146000,1483343000,2033668000,4919663000,4408064000
Washington,Construction,2016,111168,76363,16820,9280,102463,7035,1030,110528,640,112035,76365,16820,9285,102470,7165,1180,110815,1220,875010,115350,110159,123775,349300,263020,131022,747490,121232,56145645000,5259465000,5051692000,6689780000,17001505000,17294790000,10092844000,44753250000,10980785000
Washington,Educational Services,2016,13200,6590,2225,2000,10815,1628,355,12798,402,14165,6610,2230,2020,10860,1830,560,13250,915,274973,10318,14760,26688,51823,59329,42007,155183,119070,8044745000,342533000,348152000,652764000,1346200000,1741064000,1518535000,4706040000,3319771000
Washington,Finance and Insurance,2016,25294,16920,3375,1217,21512,1057,771,23340,1954,48870,16940,3430,1285,21655,1760,3590,27005,21865,490498,29263,20597,14670,64894,31977,70565,170438,319596,42220041000,1619613000,1270365000,1133306000,4056474000,2636592000,5201642000,12237207000,29928277000
Washington,Health Care and Social Assistance,2016,83723,43394,18625,10551,72570,7186,2322,82078,1645,103925,43450,18730,10925,73105,9830,6415,89350,14575,2032769,75548,124112,139058,338867,279017,337243,957052,1075313,108063781000,3268687000,5003085000,5923650000,14201601000,11070738000,14854982000,40214811000,67839071000
Washington,Information,2016,10928,5545,1381,1070,7996,1200,589,9785,1143,17640,5545,1390,1120,8055,1400,710,10165,7475,663105,8004,9034,13596,31029,42228,51711,128595,532633,104673048000,549331000,500209000,840051000,1912316000,2972988000,5786295000,10877420000,93599357000
Washington,Management of Companies and Enterprises,2016,3929,445,135,150,730,601,995,2326,1603,5570,445,135,150,730,615,1020,2365,3205,454400,424,575,755,1762,6415,38399,46576,407814,51649500000,87771000,57200000,53285000,199731000,482875000,3999131000,4681737000,46965477000
Washington,Manufacturing,2016,33442,13935,5834,4501,24270,5274,1734,31278,2164,34990,13935,5840,4535,24310,5380,2080,31770,3220,1260336,23531,36612,56809,121692,197755,193330,550183,661133,80479814000,979225000,1391862000,2525482000,5132624000,9838640000,10903619000,27753971000,49624130000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2016,674,285,146,50,481,74,25,580,94,885,285,150,50,485,90,70,645,240,11531,366,810,612,1940,2053,442,5475,4418,770955000,25595000,37628000,32170000,102354000,140602000,33734000,361824000,288648000
Washington,Other,2016,565,548,14,3,565,0,0,565,0,565,548,14,3,565,0,0,565,0,644,519,86,39,644,0,0,644,0,14947000,13377000,1268000,302000,14947000,0,0,14947000,0
Washington,Other Services (except Public Administration),2016,78171,49030,16115,7429,72574,4270,632,77476,695,86010,49050,16215,7750,73015,5735,2115,80865,5145,586221,89209,104756,96991,291120,140571,51029,485097,96453,19991759000,2578670000,3037605000,3029270000,8650474000,4585788000,1805348000,15149465000,4499764000
Washington,"Professional, Scientific, and Technical Services",2016,101872,72160,12260,7245,91665,5811,1985,99461,2411,108865,72175,12305,7380,91860,6515,2625,101000,7865,1008830,100810,79887,95038,276070,192841,178936,653675,351488,83592530000,6476985000,4943050000,6577587000,18017310000,16003640000,15266601000,49746550000,33703538000
Washington,Real Estate and Rental and Leasing,2016,43507,34372,4428,1855,40655,1368,685,42708,799,55185,34415,4545,2055,41015,2250,4255,47520,7665,241755,46183,27790,23103,97258,39478,41051,179379,61406,12525230000,2124346000,1140013000,1132370000,4404538000,1973896000,2112684000,8581706000,3899154000
Washington,Retail Trade,2016,73552,38075,16044,8945,63064,6625,1563,71252,2300,108505,38230,16320,9795,64345,9505,5200,79050,29455,1682860,70797,106722,117471,295335,231393,134939,668230,977575,52426795000,2078265000,2871756000,3605426000,8564990000,8901204000,6314775000,23996235000,27416445000
Washington,Total,2016,152430,91360,26071,15883,133314,12884,3168,149366,3064,186164,91482,26295,16498,134275,16080,8392,158747,27417,2685355,144212,171104,210707,526023,468702,384833,1379558,1305797,156915349000,6391288000,6479596000,8567313000,21438197000,21457084000,20833813000,63729094000,93186255000
Washington,Transportation and Warehousing,2016,22864,13355,2695,2125,18175,2014,995,21184,1680,26415,13360,2715,2195,18270,2215,1425,21910,4505,495734,18655,17714,27146,64111,65291,42874,179958,301723,27234526000,887986000,715087000,1208625000,2851825000,2850329000,2389436000,8466393000,17472621000
Washington,Utilities,2016,939,505,165,60,730,75,45,850,89,1480,505,170,60,735,140,55,930,550,43360,944,901,814,2733,2761,811,6848,36351,4527974000,23017000,29365000,55077000,113042000,251692000,81518000,492286000,4017572000
Washington,Wholesale Trade,2016,37645,18660,5374,3722,27756,4545,2292,34593,3052,46640,18695,5450,3890,28035,5700,3715,37450,9190,672015,30210,34365,46766,111975,142320,132592,390985,271548,46136450000,1813136000,1991683000,2812349000,6646870000,8959736000,7897068000,23709240000,21578842000
West Virginia,Accommodation and Food Services,2016,12958,4235,2620,2603,9458,2507,461,12426,532,17735,4240,2625,2645,9510,3070,1805,14385,3350,341530,7407,17391,35133,60143,92186,50235,203648,137784,5408174000,149566000,230553000,498007000,882115000,1370158000,672689000,2958245000,2439896000
West Virginia,Administrative and Support and Waste Management and Remediation Services,2016,6342,3455,915,595,4965,560,180,5705,637,7290,3455,915,600,4970,615,220,5805,1485,165951,5353,5664,7462,19150,18063,23901,62724,92142,5043088000,186931000,155645000,242248000,612128000,684377000,708371000,2073312000,2626132000
West Virginia,"Agriculture, Forestry, Fishing and Hunting",2016,1355,1055,230,50,1335,10,5,1350,5,1355,1055,230,50,1335,10,5,1350,5,4423,1918,1355,506,3983,0,0,4363,0,135560000,48755000,37834000,15895000,110275000,0,0,129115000,0
West Virginia,"Arts, Entertainment, and Recreation",2016,3250,1610,715,475,2800,306,85,3191,59,3700,1610,715,565,2890,540,190,3620,80,36484,2904,4259,6034,13728,9056,6154,31963,1255,633707000,80915000,66258000,101044000,258406000,162432000,72677000,540150000,28997000
West Virginia,Construction,2016,15517,9825,2790,1535,14150,967,198,15315,202,15660,9825,2790,1535,14150,995,220,15365,295,120665,16132,18187,19608,54420,33609,18288,109465,10139,6158950000,518738000,641575000,817778000,1998895000,1854640000,1280629000,5305700000,759348000
West Virginia,Educational Services,2016,1295,560,205,185,950,225,55,1230,65,1350,560,205,185,950,240,80,1270,80,44089,953,1275,2414,4790,8082,10943,24399,19357,1291608000,23520000,19999000,51194000,98996000,213114000,258141000,596293000,689234000
West Virginia,Finance and Insurance,2016,5813,3240,980,280,4500,442,175,5117,696,10470,3260,1005,375,4640,1270,815,6725,3745,85297,6573,5936,3319,16231,17020,10053,45664,38788,4228088000,219462000,213654000,157518000,618186000,723592000,481998000,1993919000,2186489000
West Virginia,Health Care and Social Assistance,2016,16243,6085,3810,2458,12353,2182,948,15483,760,24425,6085,3820,2555,12460,3285,2750,18495,5930,670899,12242,25104,32216,69775,84648,130326,285699,378177,28646840000,537256000,908294000,1287622000,2739685000,2997516000,4375419000,10145216000,18163048000
West Virginia,Information,2016,1302,410,175,205,790,107,69,966,336,3445,410,175,215,800,150,145,1095,2350,52395,665,990,2411,4488,2897,3391,11819,40466,2463189000,18435000,27345000,58458000,120984000,78311000,113941000,342437000,2115606000
West Virginia,Management of Companies and Enterprises,2016,836,45,20,30,95,160,256,511,325,1190,45,20,30,95,160,260,515,675,26980,39,112,149,305,2033,5761,8170,18723,1902885000,5246000,6574000,8839000,20725000,102930000,341363000,470310000,1420161000
West Virginia,Manufacturing,2016,5348,1745,900,742,3387,976,362,4725,623,5815,1745,900,750,3395,1075,440,4910,905,194751,2972,4955,7504,17378,28062,17393,77529,91060,10613828000,82724000,151272000,258306000,562653000,1069829000,876049000,3185432000,5853599000
West Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2016,2241,1045,330,215,1590,267,123,1980,261,2830,1045,335,220,1600,295,155,2050,780,98268,1831,1983,2848,6797,9043,8812,25929,71875,7023245000,99344000,90730000,150654000,346953000,510482000,618055000,1549840000,5437542000
West Virginia,Other,2016,61,56,3,2,61,0,0,61,0,61,56,3,2,61,0,0,61,0,116,69,13,0,116,0,0,116,0,1694000,864000,240000,0,1694000,0,0,1694000,0
West Virginia,Other Services (except Public Administration),2016,20262,13085,4140,1721,18946,856,166,19968,294,21635,13100,4180,1780,19060,1145,240,20445,1190,118406,25587,26208,21727,73934,25208,3295,105889,9737,3011519000,516717000,569678000,527338000,1626285000,649553000,126356000,2525314000,406019000
West Virginia,"Professional, Scientific, and Technical Services",2016,12634,7500,2075,1055,10630,919,402,11951,683,14260,7515,2080,1105,10700,1150,620,12470,1790,123317,13115,13278,12991,40155,27958,21614,91568,29323,6242379000,502156000,531211000,629379000,1702308000,1536116000,1133984000,4480895000,1685797000
West Virginia,Real Estate and Rental and Leasing,2016,5551,3920,740,255,4915,190,108,5213,338,6935,3930,750,255,4935,280,185,5400,1535,32829,6371,4516,2907,14236,3836,934,20206,9426,1340735000,196379000,144427000,94035000,450680000,159564000,25669000,701867000,431627000
West Virginia,Retail Trade,2016,17065,7728,3710,2264,13702,1782,406,15890,1175,30205,7745,3790,2510,14045,2630,1675,18350,11855,406507,14901,24426,28682,68698,59315,26940,160194,235865,9704224000,351477000,558303000,740336000,1662615000,1932813000,704975000,4460153000,4976413000
