state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2021,657272,494573,75111,40708,610392,31485,8404,650292,6968,703815,494950,75630,41865,612445,36795,13975,663230,40563,6643525,667925,488550,533800,1690275,1133435,989865,3814750,2828027,890796700000,58306775000,38182330000,48251270000,144740375000,127001140000,146902278000,418782250000,471949755000
California,Real Estate and Rental and Leasing,2021,258332,213203,22948,10411,246568,7624,2389,256585,1740,318160,213610,23528,11754,248900,13208,16173,278285,39678,1498475,279610,146430,134545,560655,258826,255401,1075220,422485,116979540000,20681675000,8935985000,9051757000,38675140000,19633363000,20656342000,78987970000,37957522000
California,Retail Trade,2021,355476,214523,68606,37114,320248,26138,5226,351651,3802,529025,215540,70609,41299,327455,37317,18706,383665,144879,8172005,362065,451033,485240,1298355,951799,619175,2871365,5289370,334884525000,16057510000,16695838000,19567830000,52321960000,49535318000,42783795000,144717110000,189855904000
California,Total,2021,824911,536851,128116,79065,744032,61652,12857,818541,6370,998582,537973,129920,82997,750890,77918,37788,866596,131986,14835360,788985,841563,1054043,2684591,2320919,1979340,6984850,7850510,1296166512000,58016785000,43235546000,57030744000,158283075000,147935610000,163419397000,469638082000,826528430000
California,Transportation and Warehousing,2021,149714,104854,15986,10672,131543,10982,3351,145932,3745,171347,104937,16093,10966,132027,12283,5559,149953,21326,3441102,130597,104633,140983,376523,402854,323649,1105730,2331185,220193726000,7338493000,5249129000,7532961000,20138378000,20966252000,17708611000,59051158000,160846433000
California,Utilities,2021,3342,1992,481,240,2753,181,77,3036,300,6770,1992,491,257,2783,234,185,3273,3486,313150,3447,3147,3061,9970,6013,6765,24525,288116,44980685000,191108000,211544000,240324000,677208000,763713000,1283340000,3026433000,41905990000
California,Wholesale Trade,2021,242372,141661,38534,25083,205282,23350,7288,235928,6436,282615,141975,39021,26105,207105,27263,13646,248040,34567,3906975,229325,250858,326020,806225,803965,700760,2311250,1595291,399504740000,16104885000,16617202000,22849535000,55572280000,61810776000,68989922000,186392160000,213075030000
Colorado,Accommodation and Food Services,2021,55243,18585,11339,12529,42469,10361,1092,53944,1286,73350,18670,11469,12985,43140,12162,3898,59225,14092,1258380,26780,76105,169668,272705,346290,150286,769955,488004,35555755000,1615375000,2105504000,4768802000,8493530000,10242780000,4293925000,23067245000,12471797000
Colorado,Administrative and Support and Waste Management and Remediation Services,2021,43437,27214,6010,3661,36917,3365,1088,41435,1981,49265,27215,6030,3691,36968,3636,1309,41983,7214,1346200,37515,39756,48594,126168,122921,120387,372523,972034,80584065000,2311350000,1745319000,2345217000,6415063000,6020945000,6083694000,18691021000,61798407000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2021,1742,1303,250,68,1635,64,21,1735,0,1742,1303,250,68,1635,64,21,1735,0,9807,1771,1645,916,4511,2890,1704,9631,0,428385000,74916000,65145000,40158000,190809000,123356000,85359000,414189000,0
Colorado,"Arts, Entertainment, and Recreation",2021,16032,10763,1966,1530,14292,1200,225,15764,240,16850,10768,1976,1563,14340,1280,327,15994,822,230820,12821,13003,20502,46650,45176,30061,125814,102064,11659045000,827621000,399885000,578352000,1827975000,1454715000,2597778000,6451774000,4802733000
Colorado,Construction,2021,100560,69835,14090,8230,92155,6411,1078,99672,869,101495,69850,14095,8230,92175,6499,1292,100000,1459,893760,100835,92725,109690,303250,246303,142217,693915,198900,63518340000,5645820000,4920940000,6521010000,17087770000,16560390000,11424086000,45243600000,18200865000
Colorado,Educational Services,2021,13559,7804,1881,1421,11124,1622,472,13242,308,14526,7879,1891,1448,11236,1700,842,13821,676,265015,11170,12689,19149,43145,60543,65286,171520,92221,11411003000,591564000,388994000,579630000,1565378000,2200258000,3220565000,7088648000,4235735000
Colorado,Finance and Insurance,2021,34710,25202,3860,1245,30347,1069,764,32237,2460,54626,25237,3904,1368,30550,1900,1961,34489,20124,636347,39451,24116,15399,79265,33600,53266,168467,467744,65867803000,2848019000,1763357000,1532063000,6179517000,4019553000,5527594000,16052731000,49806558000
Colorado,Health Care and Social Assistance,2021,72418,41224,12108,8365,61706,6872,2008,70615,1788,90190,41287,12245,8795,62336,9074,5296,76735,13418,1643850,61020,81375,113365,255833,265824,293862,818305,824302,96607230000,4048943000,3940988000,5524065000,13518095000,11861273000,15130193000,40640568000,55917681000
Colorado,Information,2021,12190,7091,1282,938,9370,869,532,10833,1342,19548,7096,1286,996,9437,995,636,11153,8369,453431,9936,8190,11770,30379,27863,42130,102731,350402,60478336000,771120000,567441000,831698000,2198218000,2550257000,5059940000,9978986000,50475773000
Colorado,Management of Companies and Enterprises,2021,3310,365,95,154,614,491,732,1838,1471,4940,365,95,154,614,510,760,1885,3052,267200,450,345,905,1700,6565,23535,31815,234978,34011185000,44530000,42075000,68272000,154877000,547290000,2483620000,3186455000,30781916000
Colorado,Manufacturing,2021,24366,10795,4010,3145,18498,3084,691,22801,1242,25404,10800,4016,3212,18576,3181,849,23147,1882,627480,18871,26657,41875,91864,112501,67231,301693,282288,44228214000,994558000,1260428000,2122271000,4645702000,6536733000,4536280000,17813369000,23120117000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2021,4431,2429,478,405,3327,441,286,4085,331,4990,2434,478,407,3334,463,343,4173,797,92101,3328,3040,5257,11721,16509,16284,45751,43912,11184630000,391967000,264617000,581528000,1245772000,1680542000,2363925000,5478883000,5456437000
Colorado,Other,2021,154,140,9,4,153,0,0,154,0,154,140,9,4,153,0,0,154,0,313,115,59,43,217,0,0,313,0,13144000,6422000,1711000,1225000,9358000,0,0,13144000,0
Colorado,Other Services (except Public Administration),2021,71642,46694,13101,6599,66413,3739,662,70855,753,77244,46744,13211,6890,66864,4797,1411,73129,3899,527838,77943,85928,86719,250763,128162,38857,418873,105436,22686198000,3024888000,3249237000,3406555000,9687353000,5530501000,1914042000,17176928000,5357215000
Colorado,"Professional, Scientific, and Technical Services",2021,131743,101181,12569,6873,120644,5611,2380,128677,3039,140420,101245,12583,7046,120895,6197,3203,130360,9943,1112780,131450,82155,88655,302485,181997,156368,642030,468404,114016300000,9503100000,5945282000,7223809000,22689265000,17458227000,17487354000,57705130000,56157244000
Colorado,Real Estate and Rental and Leasing,2021,62366,54472,3466,1469,59425,1356,576,61378,969,71420,54549,3551,1602,59720,1947,1719,63426,7851,255040,61530,22377,18228,102272,42616,21823,167803,86417,16877935000,4436743000,1207541000,1015040000,6678239000,2581138000,1723530000,11108466000,5731044000
Colorado,Retail Trade,2021,62519,34005,12434,7588,54055,4942,1043,60114,2368,92950,34135,12627,8237,55035,6947,2709,64917,27660,1426455,58385,81741,99238,239650,168249,78837,490017,931033,51875995000,2532090000,2784249000,3547970000,8877230000,7666457000,4558380000,21247281000,30455734000
Colorado,Total,2021,149576,97584,21005,13614,132203,10963,2889,146055,3521,179827,97753,21214,14222,133189,13377,6173,152739,27088,2416632,139001,138534,180959,458494,392697,296207,1147398,1269234,161092749000,8471879000,6635542000,8805625000,23913046000,21396459000,20327409000,65636914000,95455835000
Colorado,Transportation and Warehousing,2021,18996,12197,1884,1330,15441,1366,696,17558,1400,21670,12197,1884,1347,15458,1426,929,17873,3701,464487,15706,12269,17716,46011,50447,46063,145331,316777,27543666000,829695000,580544000,871991000,2296566000,2323967000,2153586000,6893263000,20521919000
Colorado,Utilities,2021,1129,597,136,29,779,128,93,1010,110,2185,597,141,29,784,223,180,1197,975,47186,900,830,378,2244,5832,7877,16042,30848,5424129000,99534000,50543000,17620000,180715000,616799000,1020651000,1824540000,3575089000
Colorado,Wholesale Trade,2021,28909,15302,3756,2380,21542,2732,1481,25861,3018,35320,15358,3821,2484,21783,3257,2207,27385,7885,509785,24049,24330,29938,79231,79883,72679,236785,266576,49894860000,1690248000,1707698000,2026614000,5484470000,5730638000,5985290000,17621140000,31644162000
Connecticut,Accommodation and Food Services,2021,36778,15164,7814,7382,30366,5454,388,36216,556,43939,15204,7854,7479,30543,6260,1532,38343,5587,568653,25547,52161,100159,177963,179420,50168,407713,160880,15608945000,1079058000,1279635000,2572668000,4936468000,5100025000,1233328000,11280408000,4324619000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2021,24708,15917,3346,1871,21204,1664,504,23471,1203,27797,15917,3361,1886,21234,1734,602,23683,3931,416189,21644,21603,25206,68974,60671,58557,191402,222245,23506089000,1475712000,1141330000,1448581000,4093080000,3327550000,2980610000,10647743000,12690127000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2021,373,307,38,15,361,3,0,373,0,373,307,38,15,361,3,0,373,0,1488,484,255,155,898,133,0,1488,0,64561000,22210000,6830000,4030000,33118000,7386000,0,64561000,0
Connecticut,"Arts, Entertainment, and Recreation",2021,8123,4619,1274,947,6896,879,140,7970,115,8938,4629,1294,962,6941,1002,229,8231,639,101037,6345,8308,12516,27650,31406,19966,81481,17761,3817813000,504268000,333338000,436859000,1308363000,1371385000,415621000,3213587000,451420000
Connecticut,Construction,2021,39761,26925,6329,3298,36558,2497,285,39396,328,39950,26925,6346,3298,36575,2509,287,39430,481,286870,41610,41072,43760,126500,91695,27871,251765,32121,22766850000,2626230000,2622159000,3211290000,8461425000,7543732000,2778145000,19298520000,3203873000
Connecticut,Educational Services,2021,6904,3248,1244,943,5460,841,341,6670,220,7380,3248,1249,958,5480,896,404,6815,539,366230,4998,8255,12503,25980,32283,53023,112570,252526,21124775000,312090000,221055000,347562000,889650000,1516237000,3528690000,5996315000,15064912000
Connecticut,Finance and Insurance,2021,16590,9911,2154,839,12939,977,735,14701,1865,28848,9936,2176,909,13056,1624,2453,17227,11589,556421,17404,13737,10276,41622,35206,59184,138249,415637,93122749000,1756828000,1433512000,1511315000,4755087000,7813468000,11948990000,24839065000,67947851000
Connecticut,Health Care and Social Assistance,2021,36982,15279,7774,5260,28325,4912,2377,35634,1331,57999,15413,7953,5694,29072,6823,7276,43191,14735,1419429,28468,52110,70227,150902,191208,324511,668507,749211,83955904000,1727826000,2576977000,3819947000,8129766000,9089772000,15553287000,32893804000,50939613000
Connecticut,Information,2021,5406,2841,623,468,3967,424,163,4594,791,8870,2846,628,469,3978,526,192,4756,4085,175042,4245,4146,6024,14682,14854,9766,41445,132553,22465119000,394409000,312363000,378035000,1106682000,1451178000,889419000,3594604000,18774656000
Connecticut,Management of Companies and Enterprises,2021,2195,255,75,95,425,255,510,1190,1005,3411,255,75,100,430,275,591,1296,2115,174903,315,275,515,1105,3160,17223,21488,153415,22294891000,84680000,29470000,66590000,180740000,319100000,1893071000,2392911000,19901980000
Connecticut,Manufacturing,2021,18063,6184,3109,2472,12291,3214,761,16796,1007,18704,6184,3109,2483,12303,3330,847,17022,1407,746047,11610,20620,33931,70068,126327,100978,332941,343035,61945576000,710595000,1093443000,1953475000,3989049000,8394538000,7383703000,22264276000,33225450000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2021,203,65,43,26,143,18,0,171,14,308,65,43,26,143,21,0,182,77,3002,116,247,333,752,492,0,1435,1101,234288000,9603000,14089000,22167000,49282000,65035000,0,127514000,72424000
Connecticut,Other,2021,91,85,4,0,90,0,0,91,0,91,85,4,0,90,0,0,91,0,131,74,25,0,113,0,0,131,0,6767000,4269000,2081000,0,6732000,0,0,6767000,0
Connecticut,Other Services (except Public Administration),2021,43465,27820,9201,3763,40837,1827,309,43019,393,46093,27860,9247,3884,41048,2221,533,43920,1989,259773,51994,59644,48969,161128,57491,11026,232100,23829,10595864000,1834432000,2055501000,1875786000,5789549000,2458638000,769677000,9111535000,1276207000
Connecticut,"Professional, Scientific, and Technical Services",2021,41887,27336,6114,3166,36658,2538,889,40162,1696,45285,27366,6129,3248,36785,2870,1145,40885,4186,534130,41669,39540,41553,123140,83705,62638,273090,257296,59292430000,3099731000,3082234000,3490856000,9699045000,8579195000,7093651000,25887440000,33293592000
Connecticut,Real Estate and Rental and Leasing,2021,12636,9100,1473,723,11340,506,213,12106,511,16778,9117,1516,810,11495,674,1165,13381,3280,100564,13282,9359,8967,32006,15761,10443,59648,39574,6856467000,877271000,618096000,560212000,2079675000,1092171000,733057000,4071658000,2610178000
Connecticut,Retail Trade,2021,40355,23313,7668,3557,34578,3133,673,38485,1816,58058,23414,7778,3750,34994,4118,1811,41203,16421,863963,41915,49619,45881,137855,111833,60707,313523,530841,31943985000,1592447000,1808189000,1932778000,5345397000,6074817000,3584512000,15118350000,16284684000
Connecticut,Total,2021,70375,40162,12349,7477,59988,6345,1723,68056,2319,88509,40262,12486,7764,60512,7745,4299,72556,15953,1442204,66229,80898,99337,246464,230294,201581,678339,763865,105881963000,3947426000,4064705000,5260308000,13272439000,14637556000,14252837000,42162832000,63719131000
Connecticut,Transportation and Warehousing,2021,7535,4025,851,612,5578,854,240,6772,706,9182,4030,851,614,5588,892,277,6864,2223,248048,5253,5691,7994,19749,31569,20102,77681,165901,12193482000,357287000,372416000,445742000,1223786000,1790227000,698099000,4176719000,7661726000
Connecticut,Utilities,2021,279,34,0,29,86,32,0,145,130,703,34,0,29,86,43,0,160,539,37734,62,0,407,639,826,0,3408,33445,5054470000,3909000,0,30419000,47632000,136554000,0,380250000,4544953000
Connecticut,Wholesale Trade,2021,16401,7659,2190,1547,11521,1997,853,14495,1829,19139,7675,2205,1606,11617,2191,1035,14985,4028,327325,13018,14217,19916,48257,62634,55250,173225,148938,31105781000,1176065000,1080825000,1738435000,4082997000,5434485000,4590100000,14770160000,15864743000
Delaware,Accommodation and Food Services,2021,9616,3575,1709,1853,7149,1871,212,9243,369,11561,3579,1709,1874,7174,2091,697,9973,1584,184083,5622,11274,25209,42252,67642,27337,137925,46130,4515327000,327010000,272880000,561010000,1166330000,1684681000,581374000,3450700000,1063509000
Delaware,Administrative and Support and Waste Management and Remediation Services,2021,7720,4255,1096,689,6128,674,154,7043,647,8653,4255,1096,694,6133,682,210,7118,1473,159111,5901,7345,9249,23255,24330,23982,75366,76541,7227673000,461535000,352448000,434530000,1293766000,1499088000,879867000,3855240000,3126948000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2021,173,114,29,8,169,0,0,169,0,177,114,29,8,169,0,0,169,0,644,120,204,108,620,0,0,620,0,34209000,5447000,10379000,5598000,32701000,0,0,32701000,0
Delaware,"Arts, Entertainment, and Recreation",2021,2567,1578,306,238,2172,230,23,2475,55,2689,1578,306,248,2182,254,30,2519,119,37024,1661,2149,3204,7497,8213,3693,22520,9912,1335047000,181803000,68833000,90702000,369854000,241344000,113369000,830788000,318583000
Delaware,Construction,2021,12164,7689,1915,1118,10775,1019,185,12029,113,12245,7689,1915,1118,10775,1028,200,12053,170,116045,12286,12564,15097,40470,39930,21840,106048,9581,7516735000,632520000,646739000,891500000,2205475000,2602378000,1550671000,6641692000,842367000
Delaware,Educational Services,2021,1769,884,230,214,1361,206,63,1664,95,1826,884,230,214,1361,224,63,1684,132,29908,1137,1638,2750,5795,8966,7743,24353,5522,1367388000,67111000,40861000,70231000,192273000,325705000,331058000,885446000,479494000
Delaware,Finance and Insurance,2021,6580,3716,602,257,4640,336,244,5290,1271,10170,3723,614,291,4717,488,467,5788,4360,209018,5455,3829,2996,12877,9448,9289,34215,174660,23058614000,550355000,405816000,328050000,1337632000,1085041000,878033000,3650790000,19395264000
Delaware,Health Care and Social Assistance,2021,12235,5782,1980,1698,9553,1460,413,11502,700,16395,5807,1997,1782,9681,1852,862,12572,3767,358821,8610,13233,22766,45354,52350,55039,156520,199914,22573615000,470473000,715108000,1173551000,2397215000,2742689000,3769141000,9070032000,13327220000
Delaware,Information,2021,3196,2042,293,208,2595,155,45,2848,321,4282,2042,298,209,2601,184,59,2930,1300,31531,2697,1990,2765,7801,4956,2954,17921,12864,3408715000,419564000,223995000,296772000,987023000,585078000,344285000,2145634000,1222552000
Delaware,Management of Companies and Enterprises,2021,2355,1014,43,53,1115,194,244,1557,798,2815,1023,43,68,1139,214,263,1620,1195,32895,1168,184,403,1774,1119,1908,4810,28085,3920100000,65681000,11479000,47185000,125092000,107794000,246086000,478995000,3441105000
Delaware,Manufacturing,2021,2647,917,271,217,1729,261,110,2323,190,2725,917,271,219,1731,261,136,2353,231,128057,1505,1717,3045,8651,9508,11095,41230,70883,8308360000,125600000,89004000,149961000,510922000,590004000,667221000,2543160000,4648453000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2021,97,35,3,0,46,17,0,87,0,107,35,3,0,46,17,0,87,0,1742,49,17,0,106,525,0,1072,0,187229000,17164000,1506000,0,21594000,55963000,0,101104000,0
