state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Real Estate and Rental and Leasing,2011,184115,140230,22135,10254,172619,7648,2212,182479,1636,233080,141055,22945,12185,176185,12810,11250,200245,32835,1312914,205536,139138,130108,478492,260051,200881,946327,316046,64666264000,8944115000,5409938000,5580034000,19965878000,12393813000,10070221000,42567580000,22065236000
California,Retail Trade,2011,342044,204539,68265,35970,308774,24366,5169,338309,3735,530730,205780,70255,40660,316695,37435,23280,377410,153320,7252176,325915,414050,449592,1187348,862693,581508,2703675,4146743,203604911000,9685031000,10627710000,12865970000,32896858000,29360346000,22420494000,86054620000,112044599000
California,Total,2011,689568,429139,116492,68907,614538,57822,11639,683999,5569,849316,430130,117939,72657,620726,73361,36106,730193,119123,12698427,702508,764413,919375,2386296,2201332,1744243,6331871,6366556,663570657000,35472447000,28198202000,35746417000,99417066000,95194766000,86245991000,280857823000,382712834000
California,Transportation and Warehousing,2011,86090,48129,13835,9291,71255,8501,2654,82410,3680,106040,48165,13965,9590,71720,10025,5250,86995,19045,2110607,68686,87054,117895,282137,270234,207189,772813,1279558,94690076000,2894533000,3078337000,4424739000,10482397000,11193568000,9311281000,31527546000,60157677000
California,Utilities,2011,2510,1335,440,230,2005,184,65,2254,256,5780,1340,460,245,2045,235,150,2430,3350,23225,2571,2773,2748,8085,5322,5006,19954,14042,1890179000,95138000,154750000,175494000,434920000,469225000,462978000,1514219000,1237347000
California,Wholesale Trade,2011,250385,140125,43046,27411,210582,25851,7699,244132,6253,287355,140555,43520,28640,212715,30750,14110,257575,29780,3950485,229598,280092,354963,877665,888274,652586,2430515,1443894,295351935000,12067330000,13444483000,18130353000,43662920000,50758953000,43716502000,138433185000,154054534000
Colorado,Accommodation and Food Services,2011,46720,16280,9330,9521,35131,9486,996,45613,1107,61640,16290,9350,9730,35370,10990,4325,50685,10955,1141705,24756,60811,126672,212888,333156,156861,701746,340681,19511890000,722924000,809289000,1817770000,3341881000,5381557000,2618974000,11396670000,7996999000
Colorado,Administrative and Support and Waste Management and Remediation Services,2011,36974,23530,5090,3080,31700,2595,957,35252,1722,41305,23550,5100,3120,31770,2800,1275,35845,5460,973580,31009,31448,38749,103778,93090,109720,314176,526613,41723370000,1312527000,1088367000,1365540000,3803638000,3245295000,3882367000,11215889000,23123946000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2011,1515,1200,185,60,1445,45,5,1495,20,1515,1200,185,60,1445,45,5,1495,20,8392,1233,1060,160,2948,1810,0,6177,0,251575000,53842000,33689000,12257000,124540000,57511000,0,211145000,0
Colorado,"Arts, Entertainment, and Recreation",2011,11501,7520,1450,980,9950,977,298,11225,276,12165,7520,1450,1005,9975,1075,380,11430,735,253598,7063,8670,13176,32060,37432,45609,120820,121853,6917863000,421932000,197409000,276962000,926361000,717271000,1088935000,3002425000,3053601000
Colorado,Construction,2011,78628,57700,9740,5470,72910,4314,711,77935,693,79330,57710,9740,5470,72920,4390,875,78185,1145,578075,77266,62846,71927,215768,157141,78196,456750,95660,29466440000,3022900000,2468695000,3173710000,8691545000,7727693000,4455995000,21153860000,7416439000
Colorado,Educational Services,2011,10414,6080,1375,1110,8565,1250,338,10153,261,10935,6080,1375,1125,8580,1275,520,10375,560,221512,7684,8984,14686,31058,50989,35177,123947,86715,6614170000,310961000,221871000,350112000,889059000,1474622000,1152689000,3667775000,2589125000
Colorado,Finance and Insurance,2011,29853,22110,2822,940,25872,1290,779,27941,1912,49370,22180,2910,1050,26140,2625,2830,31595,17775,435974,26687,16945,10697,61326,40947,50309,157776,253804,32570439000,1598385000,947385000,781191000,3367287000,2973222000,3434806000,10148557000,21625000000
Colorado,Health Care and Social Assistance,2011,62079,34530,12774,6797,54101,5050,1621,60772,1307,74195,34550,12855,7050,54455,6605,4670,65730,8465,1272500,54211,83900,90383,231286,191412,239266,677153,565336,56595445000,2768465000,3453280000,3829857000,10079701000,7868489000,8985858000,27244962000,28271173000
Colorado,Information,2011,9437,5060,1150,775,6985,741,482,8208,1229,14710,5065,1150,800,7015,815,680,8510,6200,390002,5314,7196,8101,22692,20894,25025,84542,286050,29772570000,368696000,351949000,519937000,1348953000,1492667000,1622905000,5317693000,24184773000
Colorado,Management of Companies and Enterprises,2011,3357,330,70,95,495,532,852,1879,1478,4415,330,70,95,495,555,905,1955,2460,224075,0,335,569,1400,6931,27320,35582,188493,25893750000,48445000,32070000,30304000,111605000,618704000,2525325000,3260195000,22619328000
Colorado,Manufacturing,2011,23351,11207,3805,2888,17900,3031,928,21859,1492,24085,11210,3810,2910,17930,3125,1025,22080,2005,494129,14569,20547,30730,74347,95798,50764,266277,190612,26624411000,673385000,782978000,1259484000,2994492000,4448563000,2786767000,12406715000,12422682000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2011,5945,3475,704,569,4748,555,169,5472,473,6530,3475,705,575,4755,590,190,5535,995,120085,3269,4510,7284,16945,16662,13257,51274,67232,12564292000,485070000,371661000,750942000,1639733000,1496154000,1527268000,4864377000,7483196000
Colorado,Other,2011,270,257,12,0,269,1,0,270,0,270,257,12,0,269,1,0,270,0,0,0,79,0,0,0,0,0,0,4919000,4351000,512000,0,4863000,0,0,4919000,0
Colorado,Other Services (except Public Administration),2011,58955,37555,11045,5440,54040,3483,723,58246,709,64540,37595,11155,5625,54375,4410,1715,60500,4040,483094,62660,70463,70936,207729,119441,55585,390521,72393,13837655000,1779989000,1891848000,1934323000,5620724000,3355321000,1826287000,11045856000,2456356000
Colorado,"Professional, Scientific, and Technical Services",2011,111290,86495,10714,5736,102945,4332,1676,108953,2337,117975,86525,10780,5845,103150,5040,2105,110295,7680,847813,98918,68605,74379,258101,137283,80317,488469,345120,63022729000,6034535000,3895554000,4739591000,14705050000,10218932000,6602081000,32543997000,30088564000
Colorado,Real Estate and Rental and Leasing,2011,37894,30698,3258,1548,35504,1046,456,37006,888,44435,30750,3330,1655,35735,1560,1040,38335,6100,193064,28265,19815,19761,78522,31036,8364,124621,62775,7712672000,1432341000,706899000,702699000,2855695000,1239136000,410595000,4687647000,2892394000
Colorado,Retail Trade,2011,60603,34870,11918,6357,53145,3992,1092,58229,2374,91785,35015,12195,6990,54200,6245,3880,64325,27460,1099965,53683,73126,69050,197061,119772,57387,416864,483456,31578314000,1562912000,1834757000,2108053000,5616547000,4167530000,2352565000,12693944000,14528070000
Colorado,Total,2011,124709,80917,18292,10948,110157,9039,2480,121676,3033,150889,81023,18493,11379,110895,11378,5933,128206,22683,1972271,121812,119687,145601,387100,324916,250216,962232,1010039,92655142000,4916682000,4221152000,5291724000,14429558000,12869781000,11505965000,38805304000,53849838000
Colorado,Transportation and Warehousing,2011,14412,8725,1750,974,11449,993,612,13054,1358,16725,8730,1755,985,11470,1080,820,13370,3355,286316,10114,10624,10943,35726,30279,19679,89830,160900,12088527000,444231000,373826000,443959000,1296544000,1247104000,893971000,3568419000,7195498000
Colorado,Utilities,2011,1076,585,145,45,775,157,55,987,89,1960,585,145,45,775,265,110,1150,810,32992,887,801,427,2199,6646,4655,13784,2213,3377264000,22888000,28888000,25349000,82995000,568307000,359057000,1026084000,175828000
Colorado,Wholesale Trade,2011,29831,15435,4270,2668,22373,2827,1719,26919,2912,35480,15470,4345,2760,22575,3395,2315,28285,7195,445578,20587,25075,30078,81218,74976,53376,225797,194662,29628065000,1183991000,1297082000,1599210000,4206347000,4238217000,3251071000,12149170000,16032749000
Connecticut,Accommodation and Food Services,2011,33393,14350,6560,6025,26935,5411,449,32795,598,40195,14360,6580,6100,27040,6045,1845,34930,5265,585123,24233,43452,81434,149621,189726,58456,401605,186260,11488407000,667274000,649814000,1326475000,2647321000,3406271000,951509000,7075473000,4245439000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2011,23376,14945,3290,1775,20010,1685,586,22281,1095,25685,14955,3300,1800,20055,1805,720,22580,3105,418875,18779,20206,22823,63256,56981,59059,193026,215178,15606549000,1222720000,857801000,937613000,3060737000,2677025000,1495854000,7948778000,7066701000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2011,355,240,90,20,350,5,0,355,0,355,240,90,20,350,5,0,355,0,1140,274,111,56,393,0,0,1140,0,40422000,10216000,9746000,1132000,29372000,0,0,40422000,0
Connecticut,"Arts, Entertainment, and Recreation",2011,7460,4060,1052,919,6031,1077,191,7299,161,7985,4060,1055,935,6050,1115,340,7505,480,114440,4308,6525,11732,23657,44724,24040,97859,14896,3207280000,413633000,211756000,317404000,960262000,1220522000,403493000,2714975000,335301000
Connecticut,Construction,2011,39383,28425,5450,2930,36805,2082,244,39131,252,39545,28435,5450,2935,36820,2105,265,39190,355,237584,41192,35322,38248,115399,73354,17665,215028,10999,14571180000,2139800000,1862793000,2229213000,6270952000,4755075000,1350402000,12820670000,994823000
Connecticut,Educational Services,2011,6195,2895,1080,815,4790,848,355,5993,202,6585,2895,1085,815,4795,870,455,6120,465,335303,4508,7066,10500,22790,35727,57323,117887,206226,14261574000,155969000,170373000,241302000,575852000,1226946000,2519645000,4421236000,9464861000
Connecticut,Finance and Insurance,2011,18359,10859,2488,1375,14722,1264,705,16691,1668,30890,10875,2585,1480,14940,1960,2390,19290,11600,553464,16197,15190,16098,49285,39760,49723,154087,375852,80694264000,1456329000,1641119000,2705955000,5876244000,6405608000,8593380000,21593538000,53584564000
Connecticut,Health Care and Social Assistance,2011,38523,15795,8846,5835,30476,4651,2201,37328,1195,51200,15840,9040,6220,31100,6830,6420,44350,6850,1324490,32376,58033,77551,169255,177455,302367,673827,633758,60720255000,1507640000,2508760000,3685572000,7728598000,8244289000,11085872000,27466503000,32625969000
Connecticut,Information,2011,4949,2155,645,490,3290,680,256,4226,723,8235,2165,645,490,3300,750,375,4425,3810,178378,2616,3857,5668,13197,21576,19290,59435,103566,12960835000,260576000,183683000,298086000,789477000,1291447000,1210419000,3493715000,7839713000
Connecticut,Management of Companies and Enterprises,2011,2427,165,95,120,380,325,521,1226,1201,3380,165,95,120,380,330,585,1295,2085,177515,196,454,61,1545,4776,18219,24540,152975,21870944000,30571000,54872000,77241000,176945000,351903000,1273356000,1802204000,20068740000
Connecticut,Manufacturing,2011,21300,7880,3820,3103,14803,4037,1205,20045,1255,21940,7880,3820,3115,14815,4130,1305,20250,1690,570924,11341,20183,34011,73361,140484,108509,359383,176574,34975650000,717667000,969486000,1726190000,3755369000,7633239000,6480640000,19756464000,12679509000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2011,262,145,30,35,210,15,5,230,32,370,145,30,35,210,25,5,240,130,3551,94,152,397,754,0,0,1311,1461,313775000,12584000,10173000,23294000,53404000,0,0,128841000,113408000
Connecticut,Other,2011,134,129,5,0,134,0,0,134,0,134,129,5,0,134,0,0,134,0,0,0,30,0,0,0,0,0,0,3224000,2938000,286000,0,3224000,0,0,3224000,0
Connecticut,Other Services (except Public Administration),2011,43384,26265,9812,4208,40285,2271,367,42923,461,46425,26325,9870,4340,40535,2625,775,43935,2490,301288,48721,63635,54178,169543,71609,15753,267383,18172,9067252000,1376642000,1701242000,1596621000,4702844000,2152277000,780760000,7991059000,667961000
Connecticut,"Professional, Scientific, and Technical Services",2011,43753,29205,6298,3610,39113,2476,667,42256,1497,46720,29225,6350,3655,39230,2725,865,42820,3900,497285,43925,40400,45413,133228,80855,32633,255845,221593,40245670000,2738305000,2516606000,3203928000,8519849000,6849500000,2735616000,18725229000,19977231000
Connecticut,Real Estate and Rental and Leasing,2011,12003,8545,1495,713,10753,528,280,11561,442,15440,8585,1555,790,10930,760,1170,12860,2580,94022,13997,9016,8313,32261,14817,11376,61439,26026,4985661000,616527000,436364000,430374000,1530324000,753832000,585599000,3140727000,1764871000
Connecticut,Retail Trade,2011,43807,24503,8516,4394,37413,3441,892,41746,2061,63690,24605,8685,4725,38015,4485,2590,45090,18600,871180,36890,49982,49627,140911,98778,56199,310909,365278,24842265000,1234833000,1459073000,1751301000,4482743000,4601398000,2104286000,12008973000,9022129000
Connecticut,Total,2011,71605,40623,12671,7815,61109,6608,1755,69472,2133,88040,40701,12832,8113,61646,8000,4403,74049,13991,1442620,70225,83263,103644,257132,242003,210899,710034,732586,82130924000,3231880000,3423135000,4727547000,11382562000,11973813000,10849938000,34206313000,47924611000
Connecticut,Transportation and Warehousing,2011,6721,3225,865,719,4809,828,354,5991,730,8190,3235,870,745,4850,900,455,6205,1985,190212,4443,4876,8227,18634,23952,17184,66011,80028,8182623000,255495000,225801000,471934000,1001151000,1323445000,668310000,3215751000,3791653000
Connecticut,Utilities,2011,342,65,55,30,150,50,35,235,107,785,65,55,30,150,55,90,295,490,3561,40,0,347,32,768,4145,6110,212,341474000,4527000,0,18518000,42077000,62002000,316047000,462866000,15894000
Connecticut,Wholesale Trade,2011,19147,8800,2952,2161,13913,2295,1075,17283,1864,21915,8805,2975,2215,13995,2480,1365,17840,4075,353962,13465,16694,24738,57778,65903,46850,193336,135811,26119127000,1012186000,1190591000,1726237000,4070619000,4565402000,3119690000,12913449000,11705800000
Delaware,Accommodation and Food Services,2011,8081,3310,1325,1410,6045,1466,200,7711,370,9995,3330,1330,1420,6080,1675,625,8380,1615,166055,4780,8654,18979,32804,54081,22818,110337,55457,2869453000,185188000,126384000,270796000,586920000,870271000,306239000,1782296000,1044387000
Delaware,Administrative and Support and Waste Management and Remediation Services,2011,6227,3415,935,500,4850,570,185,5605,622,6785,3420,935,500,4855,600,190,5645,1140,123748,4634,5628,5460,16394,17149,12985,50474,50493,4682845000,200742000,177009000,210107000,627668000,667652000,387737000,1894564000,2030281000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2011,220,175,30,15,220,0,0,220,0,220,175,30,15,220,0,0,220,0,557,94,62,0,557,0,0,557,0,17953000,6274000,5636000,0,17953000,0,0,17953000,0
Delaware,"Arts, Entertainment, and Recreation",2011,1912,1120,245,200,1565,240,45,1850,62,2030,1120,245,200,1565,275,55,1895,135,28275,226,1295,1815,4037,7232,2339,18045,5112,739365000,127251000,23651000,52220000,231912000,184334000,68868000,582493000,107253000
Delaware,Construction,2011,10983,7120,1715,1059,9894,840,130,10864,119,11045,7120,1720,1060,9900,860,135,10895,150,89359,9855,10915,12028,35496,31254,10535,81966,3627,4422141000,390777000,434261000,551500000,1429244000,1716333000,605323000,3971658000,249586000
Delaware,Educational Services,2011,1288,520,245,133,898,215,85,1198,90,1330,520,245,135,900,230,90,1220,110,30083,137,1304,1701,3890,8699,10281,24107,5602,1083184000,18528000,28292000,35098000,87217000,216583000,378872000,727116000,318645000
Delaware,Finance and Insurance,2011,6015,3375,578,283,4236,325,323,4884,1131,10150,3675,590,315,4580,540,545,5665,4485,168778,3058,2907,2355,9711,6645,6325,27319,136945,13588215000,210349000,162518000,170460000,592346000,747237000,406764000,2088542000,11046140000
Delaware,Health Care and Social Assistance,2011,9468,3380,2215,1656,7251,1212,418,8881,587,12555,3385,2235,1725,7345,1625,1345,10315,2240,291319,6138,14162,21293,42774,40910,32785,131137,157581,13968179000,536181000,697466000,1001520000,2267263000,1971997000,1352592000,5911803000,7965220000
Delaware,Information,2011,1270,595,105,153,853,115,45,1013,257,2045,595,105,155,855,125,75,1055,990,36420,99,367,636,1926,2545,893,8902,20488,1787760000,27424000,14406000,45910000,175705000,139852000,52380000,694374000,886122000
Delaware,Management of Companies and Enterprises,2011,4602,2221,65,55,2341,296,551,3188,1414,5650,2265,65,60,2390,330,645,3365,2285,56645,2292,208,226,2805,1532,3916,8752,47893,5414812000,70575000,10276000,8499000,90538000,95760000,212570000,425845000,4989047000
Delaware,Manufacturing,2011,2829,1090,410,375,1875,449,165,2489,340,2990,1090,410,390,1890,470,185,2545,445,99731,646,1449,2323,6628,9624,6001,31439,60707,4844194000,59541000,69588000,118607000,311548000,485414000,305229000,1509652000,2806557000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2011,67,45,5,5,55,0,0,55,12,80,45,5,5,55,0,0,55,25,68,20,0,0,68,0,0,68,0,32695000,22406000,0,0,31940000,0,0,31940000,0
Delaware,Other,2011,44,43,1,0,44,0,0,44,0,44,43,1,0,44,0,0,44,0,0,0,0,0,0,0,0,0,0,1162000,1046000,0,0,1162000,0,0,1162000,0
Delaware,Other Services (except Public Administration),2011,10076,5960,2025,1082,9067,684,105,9856,220,10520,5960,2075,1125,9160,835,105,10100,420,67207,9638,12245,13266,37509,20370,3064,62528,3333,1826637000,277682000,308342000,335434000,954892000,521085000,82664000,1688121000,97792000
Delaware,"Professional, Scientific, and Technical Services",2011,11992,7985,1245,931,10161,828,300,11289,703,12760,7990,1250,1000,10240,985,350,11575,1185,115745,7685,7633,11265,30545,24108,13492,72165,32835,9574691000,657789000,494101000,766762000,2034141000,1687743000,1724799000,5616560000,2962561000
